21-JAN-2013,RNF,SEP13,F,000000,0,0,0,,,,,,2005,2005,0.00,,,,
21-JAN-2013,RNF,NOV13,F,000000,0,0,0,,,,,,2009,2009,0.00,,,,
21-JAN-2013,RNF,JAN14,F,000000,0,0,0,,,,,,2015,2015,0.00,,,,
21-JAN-2013,RNF,MAR14,F,000000,0,0,0,,,,,,2026,2026,0.00,,,,
21-JAN-2013,RNF,MAY14,F,000000,0,0,0,,,,,,2000,2000,0.00,,,,
21-JAN-2013,RNF,JUL14,F,000000,0,0,0,,,,,,2000,2000,0.00,,,,
21-JAN-2013,T  ,JAN13,F,000000,0,0,0,,,,,,214.25,,,,,,
21-JAN-2013,T  ,MAR13,F,000000,0,6,223,,,,,,216.75,,,,,,
21-JAN-2013,T  ,MAY13,F,000000,150,131,5949,217.00,,,217.00,216.00,217.65,,,,,,
21-JAN-2013,T  ,JUL13,F,000000,0,0,32,,,,,,218.90,,,,,,
21-JAN-2013,T  ,NOV13,F,000000,85,159,4757,190.00,,,190.75,190.00,190.75,,,,,,
21-JAN-2013,T  ,JAN14,F,000000,0,0,0,,,,,,192.60,,,,,,
21-JAN-2013,T  ,MAR14,F,000000,0,0,0,,,,,,193.60,,,,,,
21-JAN-2013,T  ,MAY14,F,000000,0,0,8,,,,,,194.00,,,,,,
21-JAN-2013,T  ,JUL14,F,000000,0,0,0,,,,,,196.80,,,,,,
21-JAN-2013,T  ,NOV14,F,000000,0,0,89,,,,,,175.00,,,,,,
21-JAN-2013,W  ,MAR13,F,000000,2160,6396,37601,491.60,,,495.90,489.50,489.80,,,,,,
21-JAN-2013,W  ,MAY13,F,000000,698,2388,15046,501.60,,,506.00,500.00,500.00,,,,,,
21-JAN-2013,W  ,AUG13,F,000000,184,1361,11297,508.00,,,509.80,505.00,505.00,,,,,,
21-JAN-2013,W  ,OCT13,F,000000,172,1034,6060,515.20,,,515.20,509.00,509.40,,,,,,
21-JAN-2013,W  ,DEC13,F,000000,145,649,2272,525.20,,,525.20,519.00,519.70,,,,,,
21-JAN-2013,W  ,MAR14,F,000000,90,401,1966,535.70,,,535.70,530.00,530.80,,,,,,
21-JAN-2013,W  ,MAY14,F,000000,19,32,467,533.90,,,533.90,533.20,533.20,,,,,,
21-JAN-2013,W  ,AUG14,F,000000,0,15,52,,,,,,535.00,,,,,,
21-JAN-2013,WNF,MAY13,F,000000,0,0,0,,,,,,500.00,500.00,0.00,,,,
21-JAN-2013,WNF,AUG13,F,000000,0,0,0,,,,,,505.00,505.00,0.00,,,,
21-JAN-2013,WNF,OCT13,F,000000,0,0,0,,,,,,509.40,509.40,0.00,,,,
21-JAN-2013,WNF,DEC13,F,000000,0,0,0,,,,,,519.70,519.70,0.00,,,,
21-JAN-2013,WNF,MAR14,F,000000,0,0,0,,,,,,530.80,530.80,0.00,,,,
21-JAN-2013,WNF,MAY14,F,000000,0,0,0,,,,,,533.20,533.20,0.00,,,,
21-JAN-2013,WNF,AUG14,F,000000,0,0,0,,,,,,535.00,535.00,0.00,,,,
